"Date";"Volume";"Trades";"Bar Size";"High";"Low";"Open";"Close";"Delta T/D";"Delta Aggressor";"H/L Side";"O/C Side";"O/C Size";"Max Volume";"M/V Price";"M/V Trades";"M/V Delta T/D";"M/V Delta Aggressor";"Max Trade";"Max Tick";"Ticks Number";"Hidden Volume";"TPO High";"TPO Low";"COT High";"COT Low";"Max Delta T/D";"Max Delta Aggressor"
"2024-01-11 14:10:00";"6200";"4120";"23";"4811,75";"4806,25";"4811,5";"4806,75";"-942";"-1748";"-1";"-1";"19";"725";"4806,75";"493";"-131";"-103";"52";"-246";"282";"51";"4809";"4806,25";"-12";"-1751";"326";"-240"
"2024-01-11 14:09:00";"1972";"1471";"7";"4812,25";"4810,75";"4810,75";"4811,5";"-240";"-26";"1";"1";"3";"904";"4811,5";"656";"-42";"46";"-34";"-104";"111";"0";"4811,5";"4811,25";"-48";"-24";"-170";"-72"
"2024-01-11 14:08:00";"3509";"2404";"13";"4813,25";"4810,25";"4813";"4811";"-1025";"-815";"-1";"-1";"8";"482";"4813";"307";"112";"122";"50";"-162";"171";"0";"4813";"4811";"-15";"-892";"-322";"-129"
"2024-01-11 14:07:00";"2105";"1300";"6";"4813,75";"4812,5";"4813,5";"4813";"383";"121";"-1";"-1";"2";"813";"4813";"490";"415";"161";"50";"162";"117";"1";"4813,25";"4812,75";"48";"-139";"415";"-294"
"2024-01-11 14:06:00";"1287";"992";"7";"4814,5";"4813";"4813";"4813,25";"-179";"69";"1";"1";"1";"251";"4814";"197";"-133";"-9";"14";"87";"83";"0";"4814,5";"4813,5";"84";"-159";"193";"69"
"2024-01-11 14:05:00";"1536";"1165";"9";"4814,75";"4812,75";"4814,25";"4813";"-108";"106";"-1";"-1";"5";"403";"4813,25";"325";"-127";"-45";"-10";"124";"103";"0";"4813,75";"4813";"7";"-52";"161";"153"
"2024-01-11 14:04:00";"1962";"1487";"10";"4814,5";"4812,25";"4814";"4814";"-396";"6";"-1";"0";"0";"453";"4813,5";"348";"-39";"33";"20";"-113";"120";"0";"4814";"4812,75";"217";"-3";"-140";"-108"
"2024-01-11 14:03:00";"1410";"1028";"7";"4815,25";"4813,75";"4814,25";"4813,75";"-236";"14";"-1";"-1";"2";"429";"4814,25";"329";"-87";"37";"38";"119";"96";"0";"4814,5";"4814";"-4";"-195";"-183";"-129"
"2024-01-11 14:02:00";"2913";"2105";"11";"4815,75";"4813,25";"4815,5";"4814";"-623";"-329";"-1";"-1";"6";"767";"4814";"534";"-35";"-97";"18";"119";"163";"0";"4814,25";"4813,75";"89";"-316";"-202";"-99"
"2024-01-11 14:01:00";"4076";"2787";"12";"4817,5";"4814,75";"4817,5";"4815,25";"-560";"-462";"-1";"-1";"9";"1001";"4815,5";"700";"-77";"-21";"50";"237";"183";"2";"4815,75";"4815";"55";"-391";"-285";"-123"
"2024-01-11 14:00:00";"2916";"1989";"12";"4820";"4817,25";"4819,25";"4817,25";"-434";"-368";"-1";"-1";"8";"527";"4818,25";"358";"95";"-7";"-55";"137";"126";"0";"4819,25";"4817,5";"-5";"-585";"-193";"-140"
"2024-01-11 13:59:00";"2740";"1690";"6";"4819,75";"4818,5";"4819";"4819";"386";"12";"1";"0";"0";"741";"4819,25";"484";"-15";"-99";"50";"160";"106";"1";"4819,5";"4819";"137";"-105";"446";"224"
"2024-01-11 13:58:00";"2779";"1528";"8";"4820,75";"4819";"4819,5";"4819";"-561";"61";"-1";"-1";"2";"726";"4819,75";"428";"-216";"-8";"50";"185";"103";"0";"4820,25";"4819,25";"-3";"-464";"-241";"255"
"2024-01-11 13:57:00";"1713";"1080";"5";"4819,5";"4818,5";"4819";"4819,25";"527";"231";"1";"1";"1";"712";"4818,75";"490";"280";"70";"48";"118";"92";"0";"4819,25";"4818,75";"109";"-9";"280";"116"
"2024-01-11 13:56:00";"2391";"1632";"6";"4819,5";"4818,25";"4819,25";"4819";"203";"-319";"-1";"-1";"1";"668";"4818,75";"462";"-80";"-194";"38";"-120";"111";"0";"4819,25";"4818,75";"-33";"-142";"182";"-194"
"2024-01-11 13:55:00";"3591";"2145";"15";"4820";"4816,5";"4816,75";"4819,25";"889";"723";"1";"1";"10";"694";"4819,75";"418";"-192";"114";"55";"-214";"153";"1";"4819,75";"4818";"759";"-188";"246";"134"
"2024-01-11 13:54:00";"1329";"953";"6";"4817,25";"4816";"4816,5";"4816,75";"-157";"-15";"1";"1";"1";"453";"4817";"325";"43";"31";"-11";"-124";"91";"0";"4817";"4816,5";"62";"-51";"-253";"-91"
"2024-01-11 13:53:00";"2154";"1297";"6";"4817,5";"4816,25";"4816,75";"4816,5";"332";"156";"-1";"-1";"1";"639";"4817";"394";"401";"31";"72";"188";"110";"0";"4817";"4816,5";"4";"-169";"401";"237"
"2024-01-11 13:52:00";"1804";"1131";"7";"4817";"4815,5";"4815,5";"4816,75";"-82";"252";"1";"1";"5";"450";"4816";"254";"-86";"-4";"26";"-125";"107";"1";"4816,5";"4815,5";"206";"-42";"-207";"150"
"2024-01-11 13:51:00";"2132";"1517";"6";"4816,5";"4815,25";"4815,75";"4815,25";"-448";"122";"-1";"-1";"2";"704";"4816,25";"494";"-90";"36";"19";"-129";"119";"0";"4816,25";"4815,75";"-1";"-60";"-318";"135"
"2024-01-11 13:50:00";"2135";"1485";"9";"4816";"4814";"4814";"4815,5";"323";"355";"1";"1";"6";"529";"4815,25";"363";"-199";"-71";"-46";"-134";"118";"1";"4815,75";"4814,75";"314";"-61";"236";"150"
"2024-01-11 13:49:00";"1374";"996";"11";"4814,25";"4811,75";"4811,75";"4814";"282";"244";"1";"1";"9";"379";"4813,5";"286";"205";"63";"25";"-123";"80";"0";"4814";"4813,25";"206";"-7";"205";"63"
"2024-01-11 13:48:00";"1465";"924";"5";"4812,5";"4811,5";"4812,5";"4811,5";"225";"-111";"-1";"-1";"4";"519";"4811,75";"305";"99";"-13";"35";"170";"79";"1";"4812";"4811,5";"-7";"-129";"330";"-119"
"2024-01-11 13:47:00";"1122";"675";"10";"4814,5";"4812,25";"4814,25";"4812,25";"-176";"-130";"-1";"-1";"8";"270";"4812,75";"143";"208";"86";"24";"112";"71";"0";"4813,5";"4812,25";"0";"-182";"208";"86"
"2024-01-11 13:46:00";"1793";"1231";"10";"4814,75";"4812,5";"4813";"4814";"183";"221";"1";"1";"4";"391";"4814,5";"282";"53";"47";"50";"121";"101";"0";"4814,5";"4813,25";"241";"-15";"112";"90"
"2024-01-11 13:45:00";"2549";"1759";"9";"4813";"4811";"4811,75";"4812,75";"81";"95";"1";"1";"4";"686";"4812,75";"471";"-140";"66";"27";"-226";"114";"0";"4813";"4812";"276";"-7";"266";"146"
"2024-01-11 13:44:00";"1446";"1029";"10";"4813,5";"4811,25";"4812,75";"4811,5";"-8";"16";"-1";"-1";"5";"379";"4813";"267";"155";"57";"-12";"-112";"75";"1";"4813,25";"4812,25";"0";"-160";"155";"76"
"2024-01-11 13:43:00";"1205";"794";"5";"4812,75";"4811,75";"4812";"4812,75";"85";"407";"1";"1";"3";"493";"4812";"351";"-297";"-35";"46";"95";"79";"0";"4812,5";"4812";"415";"0";"-297";"234"
"2024-01-11 13:42:00";"1862";"1273";"10";"4814";"4811,75";"4813,75";"4812,25";"-672";"-438";"-1";"-1";"6";"422";"4813,5";"282";"-230";"-162";"-53";"-128";"99";"0";"4814";"4812,75";"52";"-394";"-230";"-175"
"2024-01-11 13:41:00";"2316";"1478";"7";"4815,25";"4813,75";"4814,25";"4813,75";"-394";"78";"-1";"-1";"2";"572";"4814,75";"343";"-320";"0";"-55";"-198";"122";"0";"4815";"4814,25";"0";"-238";"-320";"100"
"2024-01-11 13:40:00";"1773";"1262";"11";"4814,75";"4812,25";"4812,5";"4814,25";"869";"589";"1";"1";"7";"420";"4814,25";"300";"116";"178";"40";"125";"101";"0";"4814,75";"4813,5";"588";"-8";"242";"178"
"2024-01-11 13:39:00";"1254";"967";"6";"4813";"4811,75";"4811,75";"4812,5";"306";"78";"1";"1";"3";"369";"4812,25";"287";"-59";"-87";"31";"90";"75";"28";"4812,75";"4812,25";"1";"12";"141";"90"
"2024-01-11 13:38:00";"1294";"849";"6";"4812";"4810,75";"4811,75";"4811,75";"134";"-32";"-1";"0";"0";"420";"4811";"310";"98";"-64";"60";"152";"74";"163";"4811,5";"4811";"16";"-48";"98";"85"
"2024-01-11 13:37:00";"1131";"895";"8";"4812,75";"4811";"4812,75";"4811,75";"-101";"-161";"-1";"-1";"4";"384";"4811,5";"319";"182";"-76";"16";"-83";"77";"0";"4812";"4811,25";"7";"-182";"182";"-76"
"2024-01-11 13:36:00";"1349";"1068";"6";"4813";"4811,75";"4813";"4812,75";"-449";"-161";"1";"-1";"1";"398";"4812,75";"310";"-100";"-26";"-17";"-123";"86";"0";"4812,75";"4812,25";"-41";"0";"-138";"-64"
"2024-01-11 13:35:00";"1919";"1371";"8";"4813,25";"4811,5";"4811,5";"4813";"171";"287";"1";"1";"6";"518";"4812,5";"414";"2";"24";"50";"125";"115";"2";"4812,75";"4812";"268";"0";"173";"119"
"2024-01-11 13:34:00";"2123";"1516";"8";"4811,75";"4810";"4810,75";"4811,75";"35";"57";"1";"1";"4";"480";"4811,5";"370";"-116";"80";"50";"-92";"118";"0";"4811,75";"4810,75";"163";"40";"312";"104"
"2024-01-11 13:33:00";"2074";"1590";"13";"4813,5";"4810,5";"4813,25";"4810,75";"-536";"-492";"-1";"-1";"10";"366";"4812,5";"284";"-168";"-132";"11";"-92";"137";"0";"4813,5";"4811,5";"-160";"-514";"-168";"-132"
"2024-01-11 13:32:00";"1910";"1260";"5";"4813,75";"4812,75";"4812,75";"4813,25";"-372";"84";"1";"1";"2";"899";"4813,5";"606";"-199";"47";"41";"199";"93";"1";"4813,5";"4813,25";"111";"-36";"-292";"128"
"2024-01-11 13:31:00";"2661";"1857";"7";"4813,5";"4812";"4813,5";"4812,75";"-211";"-83";"-1";"-1";"3";"881";"4812,5";"632";"-489";"-197";"31";"198";"104";"3";"4813";"4812,5";"119";"31";"-489";"-197"
"2024-01-11 13:30:00";"4271";"2771";"9";"4814";"4812";"4812";"4813,5";"205";"481";"1";"1";"6";"881";"4813,25";"595";"-211";"-101";"138";"229";"200";"0";"4813,5";"4812,5";"448";"47";"266";"324"
"2024-01-11 13:29:00";"3680";"2482";"14";"4813,25";"4810";"4810";"4812";"346";"596";"1";"1";"8";"710";"4812,25";"455";"0";"-22";"-49";"-155";"154";"7";"4812,75";"4811,25";"585";"-174";"205";"168"
"2024-01-11 13:28:00";"2067";"1543";"11";"4811";"4808,5";"4808,5";"4810";"83";"317";"1";"1";"6";"541";"4810,5";"382";"215";"89";"25";"-114";"123";"229";"4810,5";"4809,75";"295";"-101";"215";"89"
"2024-01-11 13:27:00";"1073";"850";"8";"4809,25";"4807,5";"4808,5";"4808,5";"215";"-5";"1";"0";"0";"236";"4808";"198";"-48";"-44";"16";"123";"77";"25";"4808,75";"4807,75";"79";"-14";"151";"91"
"2024-01-11 13:26:00";"1355";"1084";"9";"4808,75";"4806,75";"4808";"4808,5";"301";"1";"1";"1";"2";"490";"4808,25";"381";"-44";"-100";"7";"-62";"93";"0";"4808,75";"4807,75";"83";"0";"131";"-100"
"2024-01-11 13:25:00";"1792";"1400";"10";"4808,25";"4806";"4806,25";"4808";"562";"466";"1";"1";"7";"358";"4807,25";"293";"152";"74";"10";"105";"97";"0";"4808";"4807";"436";"22";"198";"111"
"2024-01-11 13:24:00";"1508";"1066";"8";"4806,75";"4805";"4805,5";"4806";"136";"186";"1";"1";"2";"384";"4805,75";"281";"138";"10";"50";"100";"86";"0";"4806,25";"4805,5";"174";"21";"138";"58"
"2024-01-11 13:23:00";"1978";"1403";"12";"4807,75";"4805";"4806,75";"4805,5";"-136";"20";"-1";"-1";"5";"331";"4806,5";"233";"-97";"-35";"-20";"-131";"109";"0";"4807,5";"4806";"81";"-259";"183";"107"
"2024-01-11 13:22:00";"1643";"1178";"9";"4808";"4806";"4807,5";"4806,5";"-281";"-389";"-1";"-1";"4";"323";"4807";"223";"-187";"-15";"-23";"-88";"102";"0";"4807,5";"4806,75";"36";"-244";"-187";"-84"
"2024-01-11 13:21:00";"1006";"851";"10";"4809,25";"4807";"4809,25";"4807,5";"-530";"-140";"-1";"-1";"7";"219";"4807,5";"166";"-7";"47";"8";"-63";"69";"0";"4808,25";"4807";"65";"-143";"-115";"-55"
"2024-01-11 13:20:00";"1314";"972";"11";"4809,5";"4807";"4807,25";"4809,25";"344";"188";"1";"1";"8";"270";"4807,75";"195";"-116";"-68";"20";"84";"92";"0";"4808,75";"4807,25";"186";"0";"167";"102"
"2024-01-11 13:19:00";"3595";"2460";"15";"4810,25";"4806,75";"4810";"4807";"-1335";"-963";"-1";"-1";"12";"802";"4807,5";"601";"-130";"-108";"11";"-127";"151";"1";"4808,5";"4807";"102";"-969";"-320";"-182"
"2024-01-11 13:18:00";"1009";"765";"5";"4810,75";"4809,75";"4810,25";"4810";"-87";"-43";"-1";"-1";"1";"368";"4810,25";"287";"-158";"-38";"-9";"78";"72";"0";"4810,5";"4810";"53";"-149";"-158";"52"
"2024-01-11 13:17:00";"1048";"779";"5";"4810,25";"4809,25";"4809,5";"4810,25";"608";"-6";"1";"1";"3";"413";"4810";"294";"301";"-31";"13";"120";"56";"1";"4810";"4809,5";"68";"0";"301";"76"
"2024-01-11 13:16:00";"1670";"1232";"8";"4810,75";"4809";"4810,75";"4809,75";"-310";"-302";"-1";"-1";"4";"494";"4810";"361";"134";"-62";"16";"-123";"100";"0";"4810";"4809,5";"12";"-320";"-291";"-117"
"2024-01-11 13:15:00";"1475";"1126";"7";"4810,5";"4809";"4809,5";"4810,5";"339";"339";"1";"1";"4";"479";"4809,75";"322";"39";"153";"29";"146";"87";"0";"4810";"4809,25";"329";"0";"122";"153"
"2024-01-11 13:14:00";"2246";"1456";"8";"4810,25";"4808,5";"4808,5";"4809,5";"354";"578";"1";"1";"4";"575";"4809,25";"372";"-65";"87";"50";"132";"121";"2";"4809,75";"4809,25";"575";"46";"319";"181"
"2024-01-11 13:13:00";"1504";"1004";"8";"4809";"4807,25";"4808,25";"4808,5";"242";"210";"1";"1";"1";"475";"4808,5";"278";"275";"121";"34";"159";"86";"1";"4808,75";"4807,75";"296";"-99";"275";"121"
"2024-01-11 13:12:00";"1515";"1075";"7";"4808,5";"4807";"4807,75";"4808,25";"-393";"141";"1";"1";"2";"500";"4807,5";"363";"-188";"50";"-10";"-119";"93";"3";"4808";"4807,25";"202";"-60";"-310";"184"
"2024-01-11 13:11:00";"2441";"1629";"11";"4807,75";"4805,25";"4806";"4807,75";"361";"483";"1";"1";"7";"467";"4807";"313";"-263";"-55";"70";"175";"113";"0";"4807,25";"4806";"488";"43";"-263";"138"
"2024-01-11 13:10:00";"1843";"1276";"8";"4806";"4804,25";"4804,5";"4805,75";"159";"329";"1";"1";"5";"476";"4805,5";"284";"70";"116";"-24";"107";"109";"0";"4805,5";"4804,75";"269";"21";"145";"119"
"2024-01-11 13:09:00";"1984";"1399";"5";"4805,25";"4804,25";"4805,25";"4804,25";"-504";"-94";"-1";"-1";"4";"932";"4804,75";"647";"-468";"-104";"-18";"90";"115";"0";"4805";"4804,75";"10";"-47";"-468";"-104"
"2024-01-11 13:08:00";"4101";"2829";"17";"4808";"4804";"4807,5";"4805,25";"-901";"-967";"-1";"-1";"9";"714";"4805,25";"485";"-146";"-138";"24";"-112";"211";"0";"4805,75";"4804,25";"128";"-1007";"-236";"-150"
"2024-01-11 13:07:00";"1900";"1350";"9";"4809";"4807";"4809";"4807,5";"-244";"-90";"-1";"-1";"6";"854";"4807,5";"593";"-20";"-6";"30";"-118";"128";"0";"4807,75";"4807,25";"-22";"-84";"-174";"-86"
"2024-01-11 13:06:00";"1968";"1163";"5";"4809,5";"4808,5";"4809";"4809";"300";"188";"-1";"0";"0";"742";"4809";"386";"220";"170";"50";"192";"79";"0";"4809,25";"4809";"35";"-37";"220";"170"
"2024-01-11 13:05:00";"2490";"1636";"8";"4809,25";"4807,5";"4808,75";"4808,75";"-58";"54";"1";"0";"0";"548";"4808,5";"387";"-80";"-86";"50";"216";"106";"2";"4809";"4808,25";"244";"21";"261";"112"
"2024-01-11 13:04:00";"2300";"1536";"6";"4809,75";"4808,5";"4809,75";"4808,75";"-662";"-138";"-1";"-1";"4";"974";"4809";"641";"152";"136";"27";"229";"95";"0";"4809";"4808,75";"-13";"-109";"-604";"-200"
"2024-01-11 13:03:00";"2670";"1712";"8";"4811,25";"4809,5";"4810,25";"4809,5";"-332";"-182";"-1";"-1";"3";"572";"4810";"384";"-148";"-116";"46";"-195";"138";"0";"4810,5";"4809,75";"9";"-323";"-280";"-166"
"2024-01-11 13:02:00";"2370";"1540";"6";"4810";"4808,75";"4808,75";"4810";"-176";"380";"1";"1";"5";"803";"4809";"582";"-387";"61";"50";"-169";"95";"1";"4809,5";"4809";"284";"0";"-387";"206"
"2024-01-11 13:01:00";"3399";"2356";"13";"4810,75";"4807,75";"4810";"4808,5";"-635";"-305";"-1";"-1";"6";"507";"4810,25";"363";"245";"43";"50";"-190";"155";"5";"4810,5";"4808,25";"17";"-376";"-258";"-186"
"2024-01-11 13:00:00";"7238";"4744";"17";"4812,5";"4808,5";"4808,5";"4809,75";"444";"958";"1";"1";"5";"1023";"4810";"620";"149";"285";"59";"210";"322";"8";"4810,5";"4809";"908";"-335";"350";"285"
"2024-01-11 12:59:00";"2279";"1386";"5";"4809";"4808";"4808,5";"4808,25";"-599";"-193";"-1";"-1";"1";"819";"4808,5";"519";"-249";"-87";"39";"-260";"111";"0";"4808,75";"4808,25";"42";"-298";"-306";"-137"
"2024-01-11 12:58:00";"3180";"1814";"5";"4808,5";"4807,5";"4808,25";"4808,5";"-1032";"202";"1";"1";"1";"1696";"4807,75";"917";"-1636";"-26";"177";"-257";"106";"0";"4808";"4807,75";"219";"0";"-1636";"118"
"2024-01-11 12:57:00";"2867";"1836";"6";"4808,75";"4807,5";"4808";"4808";"-5";"203";"1";"0";"0";"831";"4808";"551";"393";"295";"44";"218";"133";"0";"4808,25";"4807,75";"296";"-54";"-618";"295"
"2024-01-11 12:56:00";"5466";"3438";"14";"4808,75";"4805,5";"4806";"4808";"1240";"1136";"1";"1";"8";"1136";"4806";"691";"-170";"18";"28";"-161";"239";"1";"4807,25";"4805,75";"1109";"-49";"590";"286"
"2024-01-11 12:55:00";"3953";"2577";"19";"4806,75";"4802,25";"4802,75";"4806";"1147";"995";"1";"1";"13";"773";"4806,25";"515";"61";"229";"37";"170";"186";"0";"4806,75";"4803,75";"1037";"602";"260";"229"
"2024-01-11 12:54:00";"3376";"2307";"14";"4805,5";"4802,25";"4804,25";"4802,5";"44";"-220";"-1";"-1";"7";"686";"4803,5";"446";"-88";"-56";"23";"200";"169";"1";"4804,75";"4803,5";"-1";"-319";"205";"173"
"2024-01-11 12:53:00";"5223";"3300";"16";"4804,5";"4800,75";"4801,25";"4804";"1087";"1477";"1";"1";"11";"1026";"4804,25";"688";"72";"48";"44";"219";"253";"0";"4804,25";"4802,75";"1489";"43";"-499";"338"
"2024-01-11 12:52:00";"1853";"1111";"9";"4801,25";"4799,25";"4799,25";"4801,25";"945";"357";"1";"1";"8";"359";"4801";"258";"227";"85";"46";"159";"92";"0";"4801";"4800";"329";"0";"315";"144"
"2024-01-11 12:51:00";"1494";"1081";"6";"4799,75";"4798,5";"4799,25";"4799,25";"-144";"-168";"1";"0";"0";"804";"4799";"580";"16";"-34";"20";"-85";"88";"1";"4799,25";"4799";"-77";"-39";"-127";"-103"
"2024-01-11 12:50:00";"1516";"1152";"10";"4801,25";"4799";"4800";"4799";"-158";"24";"-1";"-1";"4";"336";"4800,5";"221";"-200";"-40";"-15";"-122";"79";"0";"4801";"4800";"1";"-153";"-200";"80"
"2024-01-11 12:49:00";"1068";"795";"5";"4800,5";"4799,5";"4800,25";"4800";"70";"18";"1";"-1";"1";"390";"4800";"308";"108";"60";"-10";"99";"68";"0";"4800";"4799,75";"85";"0";"-124";"-80"
"2024-01-11 12:48:00";"1095";"797";"8";"4800,25";"4798,5";"4798,75";"4800";"287";"33";"1";"1";"5";"299";"4799,75";"184";"-73";"-43";"14";"86";"61";"0";"4800,25";"4799,25";"14";"-1";"106";"-43"
"2024-01-11 12:47:00";"1610";"1158";"7";"4800";"4798,5";"4799,75";"4798,5";"-634";"-290";"-1";"-1";"5";"602";"4799,75";"432";"-344";"-100";"-10";"-98";"78";"1";"4799,75";"4799,25";"0";"-181";"-344";"-100"
"2024-01-11 12:46:00";"1501";"1044";"8";"4800,75";"4799";"4800,75";"4799,5";"-261";"-151";"-1";"-1";"5";"432";"4800,5";"259";"82";"98";"52";"161";"86";"0";"4800,75";"4799,5";"-95";"-140";"-143";"-104"
"2024-01-11 12:45:00";"1859";"1334";"6";"4801,5";"4800,25";"4800,75";"4800,75";"513";"9";"1";"0";"0";"448";"4800,5";"332";"122";"-2";"50";"218";"78";"0";"4801,25";"4800,5";"49";"-54";"258";"96"
"2024-01-11 12:44:00";"1187";"815";"5";"4801,25";"4800,25";"4801,25";"4800,75";"27";"-85";"-1";"-1";"2";"508";"4801";"320";"-94";"-150";"-14";"-83";"69";"0";"4801";"4800,5";"39";"-26";"-94";"-150"
"2024-01-11 12:43:00";"1056";"731";"6";"4801";"4799,75";"4800,75";"4801";"14";"96";"1";"1";"1";"298";"4800";"232";"30";"-26";"100";"132";"81";"0";"4800,75";"4800";"194";"0";"144";"144"
"2024-01-11 12:42:00";"1307";"919";"5";"4801,25";"4800,25";"4800,5";"4800,75";"-129";"119";"1";"1";"1";"701";"4800,75";"509";"-277";"17";"-13";"82";"79";"0";"4801";"4800,75";"97";"-33";"-277";"128"
"2024-01-11 12:41:00";"1587";"1042";"7";"4801";"4799,5";"4801";"4800,25";"-349";"-47";"-1";"-1";"3";"640";"4800,25";"397";"112";"180";"64";"237";"70";"0";"4800,25";"4799,75";"142";"-45";"-238";"180"
"2024-01-11 12:40:00";"1175";"812";"6";"4801";"4799,75";"4800,25";"4801";"373";"39";"1";"1";"3";"308";"4800,5";"227";"34";"-6";"17";"90";"83";"3";"4800,5";"4800";"41";"20";"157";"48"
"2024-01-11 12:39:00";"957";"694";"6";"4801";"4799,75";"4800,5";"4800,25";"-141";"41";"-1";"-1";"1";"346";"4800,25";"259";"-96";"-24";"-14";"80";"71";"0";"4800,5";"4800";"36";"-42";"-96";"61"
"2024-01-11 12:38:00";"1253";"833";"6";"4801";"4799,75";"4799,75";"4800,5";"-53";"129";"1";"1";"3";"423";"4800,25";"279";"-13";"21";"59";"-161";"72";"0";"4800,75";"4800,25";"164";"-16";"-150";"182"
"2024-01-11 12:37:00";"951";"762";"4";"4800,25";"4799,5";"4799,75";"4799,75";"-89";"-111";"-1";"0";"0";"413";"4800";"342";"115";"13";"-12";"57";"71";"3";"4800";"4799,75";"33";"-39";"-220";"-140"
"2024-01-11 12:36:00";"1645";"1220";"7";"4800,25";"4798,75";"4800,25";"4799,75";"-37";"-11";"1";"-1";"2";"576";"4799,5";"391";"246";"24";"40";"-115";"71";"0";"4799,75";"4799,25";"98";"20";"246";"-40"
"2024-01-11 12:35:00";"1596";"1166";"7";"4800,5";"4799";"4799";"4800";"-104";"340";"1";"1";"4";"503";"4800";"329";"-121";"101";"-14";"-135";"98";"0";"4800,25";"4799,5";"289";"64";"-226";"101"
"2024-01-11 12:34:00";"1290";"964";"8";"4799";"4797,25";"4797,5";"4799";"246";"186";"1";"1";"6";"351";"4798,25";"244";"93";"75";"18";"-116";"81";"0";"4798,5";"4797,75";"204";"0";"213";"75"
"2024-01-11 12:33:00";"1631";"1222";"6";"4798";"4796,75";"4797";"4797,25";"423";"-35";"-1";"1";"1";"577";"4797,25";"420";"-21";"-37";"-21";"93";"109";"11";"4797,5";"4797";"25";"-118";"238";"83"
"2024-01-11 12:32:00";"2998";"2065";"11";"4799,25";"4796,75";"4799";"4796,75";"-442";"-976";"-1";"-1";"9";"662";"4797,25";"439";"-70";"-66";"-26";"-139";"135";"0";"4798";"4797";"0";"-968";"-282";"-258"
"2024-01-11 12:31:00";"1237";"918";"6";"4799,75";"4798,5";"4799,5";"4799";"-37";"-19";"-1";"-1";"2";"559";"4799,25";"392";"81";"39";"-13";"98";"62";"0";"4799,5";"4799";"73";"-10";"-99";"-55"
"2024-01-11 12:30:00";"1486";"1090";"10";"4800,25";"4798";"4798,25";"4799,25";"190";"64";"1";"1";"4";"415";"4799,25";"256";"-29";"-97";"35";"-145";"95";"0";"4800";"4799,25";"66";"-48";"84";"-97"
"2024-01-11 12:29:00";"1405";"1016";"9";"4800";"4798";"4800";"4798";"-81";"-183";"-1";"-1";"8";"513";"4798,75";"332";"71";"-53";"41";"123";"83";"0";"4799,25";"4798,5";"0";"-183";"-102";"-68"
"2024-01-11 12:28:00";"1363";"974";"9";"4800,5";"4798,5";"4798,5";"4800";"281";"63";"1";"1";"6";"290";"4799,75";"220";"106";"-34";"20";"95";"89";"0";"4800,5";"4799,5";"106";"-119";"106";"46"
"2024-01-11 12:27:00";"3041";"2085";"9";"4799";"4797";"4799";"4798,75";"-441";"-543";"-1";"-1";"1";"757";"4797,75";"497";"-557";"-397";"-38";"-143";"151";"0";"4798";"4797,25";"154";"-532";"-557";"-397"
"2024-01-11 12:26:00";"1400";"1016";"7";"4800,25";"4798,75";"4799";"4799";"24";"-106";"-1";"0";"0";"394";"4799,25";"266";"192";"-32";"-15";"121";"84";"0";"4799,75";"4799";"-14";"-200";"192";"-70"
"2024-01-11 12:25:00";"1020";"767";"8";"4800";"4798,25";"4799,75";"4798,75";"-204";"-84";"-1";"-1";"4";"281";"4799,5";"200";"-177";"-67";"-18";"-88";"76";"0";"4799,75";"4799";"71";"-117";"-177";"-67"
"2024-01-11 12:24:00";"987";"764";"8";"4800";"4798,25";"4798,25";"4799,5";"289";"239";"1";"1";"5";"267";"4799";"185";"177";"137";"23";"-71";"74";"2";"4799,75";"4799";"236";"4";"177";"137"
"2024-01-11 12:23:00";"1083";"849";"6";"4799";"4797,75";"4798";"4798";"-327";"99";"1";"0";"0";"554";"4798,25";"406";"-176";"98";"18";"-76";"80";"0";"4798,5";"4798";"57";"-89";"-176";"98"
"2024-01-11 12:22:00";"1379";"1087";"9";"4799,5";"4797,5";"4799,25";"4797,75";"-299";"-91";"-1";"-1";"6";"373";"4798,25";"278";"207";"23";"-7";"-107";"92";"0";"4798,5";"4797,75";"50";"-83";"207";"-28"
"2024-01-11 12:21:00";"2027";"1495";"11";"4799,75";"4797,25";"4797,75";"4799,25";"423";"269";"1";"1";"6";"510";"4799";"379";"110";"120";"32";"101";"125";"0";"4799,25";"4798";"270";"62";"152";"120"
"2024-01-11 12:20:00";"2515";"1847";"7";"4798,5";"4797";"4798,5";"4797,75";"-97";"-9";"-1";"-1";"3";"787";"4797,5";"574";"-133";"-29";"12";"-79";"128";"0";"4797,75";"4797,25";"60";"17";"227";"-99"
"2024-01-11 12:19:00";"3538";"2507";"9";"4798,5";"4796,5";"4798";"4798,5";"158";"-306";"1";"1";"2";"706";"4797,75";"506";"98";"-14";"65";"150";"172";"0";"4798";"4797,25";"299";"34";"293";"-238"
"2024-01-11 12:18:00";"3219";"2136";"14";"4800,75";"4797,5";"4800,25";"4797,75";"-1091";"-855";"-1";"-1";"10";"632";"4799,25";"380";"-122";"-162";"32";"-163";"151";"0";"4800,5";"4798,5";"28";"-878";"-353";"-187"
"2024-01-11 12:17:00";"2924";"1800";"10";"4801";"4798,75";"4798,75";"4800,25";"-772";"-380";"1";"1";"6";"816";"4800,5";"559";"-98";"4";"-167";"-476";"116";"0";"4800,75";"4800";"-381";"-204";"-389";"-321"
